"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2023-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Colombia","COL","Importaciones de bienes, servicios e ingresos primario (balanza de pagos, US$ a precios actuales)","BM.GSR.TOTL.CD","","","","","","","","","981999999.994953","1092999999.9945","1347999999.99451","1484975319.98646","1454252030","1677315279.99514","2350725599.97869","2400269700","2737979679.99975","3172629120.00067","3914143999.99894","4514936000","6231279009.99976","7217384360","8197327069.99927","7270000000","7028000000","6886000000","7016000000","7694000000","8188000000","8708000000","9510000000","8839600000","10528000000","13750000000","16039110578.5797","18261858996.8776","19203701535.8626","21594703621.4335","19957554336.2832","15647130885.5212","17664138221.9872","19357360769.8979","18905297266.196","20510405660.2803","24840565750.4889","31704147075.9657","38079406736.5577","48277341094.3989","57745925387.6264","50122154387.4098","61941235170.98","82527906364.4476","89475726940.3499","89665184291.5595","94278706763.8326","76055268166.7032","66526146320.9128","71705969610.6797","81899595058.511","82163196156.5704","60806113803.7794","85503978059.4722","113134133767.64",
"Colombia","COL","Seguro y servicios financieros (% de las importaciones de servicios, balanza de pagos)","BM.GSR.INSF.ZS","","","","","","","","","9.1769547325331","8.9399293286481","8.02395209583125","9.05773159628149","8.16046201103338","7.91665368459046","7.13969817880667","7.1408208140431","6.98214630651157","8.21220652031934","9.01474130363456","9.52247346248188","10.2019601548722","11.2720415579564","12.1315886152618","12.0660522273425","14.0292758089368","12.8241065171689","11.7992874109264","12.0128730251609","13.6047904191617","13.9936102236422","13.16","12.7924944812362","12.3551742838831","12.3152497091395","11.3759164886855","11.717073027554","12.4339183425241","14.2684172439488","11.0963214558374","10.0200582127014","13.1290995582976","14.9530439028588","17.9191894014117","14.9448363651924","13.5428344169277","11.5969683315043","11.0240776771713","9.51460439685295","9.57981837281859","11.5767669509829","13.5933757807303","13.9711338428092","13.4448223581412","13.0943373250627","12.695312607344","11.7915460532309","11.3794253606353","14.6790061341469","14.4037129632855","15.8662666908869","25.484877258479","19.5901566141036","11.8488912568248",
"Colombia","COL","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","6.7279476220606","7.14709267145846","7.30721951068855","7.66806351575288","7.02309486637326","6.98980142980247","7.5309013102336","7.85160847844896","7.92041163176023","7.72016065052616","7.0347933835107","7.32241190608815","7.52220165679789","6.71487184020763","6.88043442560607","5.54094970199438","5.81651890636895","6.53972764426314","7.99027208779786","7.90414793264319","7.8495277558896","7.22305059960793","7.00190964085028","6.85966480335485","6.869146737184","7.28193372034718","5.08678280470026","4.9049682012495","5.71572648753551","5.45068954174619","5.41741612067639","5.85946829254037","5.50434566185676","6.11664669416532","5.55077995551419","5.80573175617105","5.73407747021623","5.64367871495758","5.99453985664704","5.83082361959015","5.8543596516458","6.06505607839623","5.81130562691511","5.57085192536631","5.80435628265802","6.01912804011777","6.49121034689373","7.63038128046136","7.67070269658535","7.55097690626583","7.66735864236079","7.93117914772766","5.94094684554473","6.97300304837711","8.78836041273981",
"Colombia","COL","Índice de producción de alimentos (2004-2006 = 100)","AG.PRD.FOOD.XD","","23.39","25.23","24.97","26.42","26.92","26.74","27.28","28.27","28.84","30.3","32.48","32.68","33.14","35.49","38.75","41.29","41.11","43.92","45.46","45.7","47.18","46.32","45.21","46.49","46.7","48.4","49.66","52.61","56.75","59.61","59.12","58.72","60.53","62.63","66.37","67.05","68.95","67.56","70.47","71.72","72.24","73.96","76.47","78.67","80.04","83.46","85.97","89.44","85.32","82.78","85.22","92.78","96.08","96.87","100.47","102.65","96.74","101.98","104.81","103.67","105.67","",
"Colombia","COL","Área de tierra urbana (kilómetros cuadrados)","AG.LND.TOTL.UR.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4018.9784971614","","","","","","","","","","4621.6506242638","","","","","","","","","","","","","","","5114.5584541567","","","","","","","",
"Colombia","COL","Tierras agrícolas de regadío (% del total de tierras agrícolas)","AG.LND.IRIG.AG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.944368543419381","","1.45172663090531","","","","","","","","","",
"Colombia","COL","Área de tierra urbana donde la elevación es inferior a 5 metros (% de la superficie total)","AG.LND.EL5M.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00938996066169464","","","","","","","","","","0.0103623248740327","","","","","","","","","","","","","","","0.011513278779794","","","","","","","",
"Colombia","COL","Tierras destinadas al cultivo de manera permanente (% del área de tierra)","AG.LND.CROP.ZS","","1.29607931500676","1.29788192879676","1.30058584948175","1.30238846327174","1.30509238395674","1.30689499774673","1.30959891843173","1.31140153222172","1.31410545290671","1.31410545290671","1.33483551149166","1.33393420459667","1.33393420459667","1.33393420459667","1.33393420459667","1.33393420459667","1.33393420459667","1.33393420459667","1.33393420459667","1.33393420459667","1.33393420459667","1.33393420459667","1.33393420459667","1.33573681838666","1.33844073907165","1.34294727354664","1.34655250112663","1.40694006309148","1.46732762505633","1.52771518702118","1.58900405588103","1.64939161784588","1.70977917981073","1.75754844524561","1.83055430374042","1.49887336638125","1.54844524560613","1.64578639026589","1.64758900405588","1.55655700766111","1.53312302839117","1.37449301487156","1.33844073907165","1.32492113564669","1.43037404236142","1.3201442091032","1.41685443893646","1.47003154574132","1.42316358720144","1.43307796304642","1.64308246958089","1.7214961694457","1.82514646237044","1.85669220369536","1.93780982424516","1.92609283461018","1.89184317260027","2.12528165840469","2.25777377196936","2.25777377196936","2.25777377196936","",
"Colombia","COL","Tierras cultivables (hectáreas)","AG.LND.ARBL.HA","","3532000","3532000","3550000","3550000","3560000","3570000","3570000","3570000","3572000","3572000","3573000","3588000","3604000","3619000","3635000","3650000","3666000","3681000","3697000","3712000","3728000","3743000","3759000","3774000","3790000","3805000","3824000","3639000","3472000","3305000","3038000","3070000","2923000","2832000","2399000","2433000","2539000","2551000","2536000","2818000","2434000","2211000","2264000","2238000","2026000","1904600","1998000","1830000","1775000","1763000","1586000","1543000","1423000","1496000","1514000","1635000","1781000","2089253.5","2112490","2043000","1993000","",
"Colombia","COL","Consumo de fertilizantes (% de producción de fertilizantes)","AG.CON.FERT.PT.ZS","","1420","650","315.550755939525","283.464303922086","278.102608806583","329.683287560785","298.958333333333","303.986458760771","237.726980691847","164.149205880012","191.079763510009","176.003925249595","165.267881389905","160.026126714566","212.615682439974","248.537031238953","240.460526315789","265.384930944893","305.791384862336","356.506849315069","305.343511450382","385.02538071066","351.754007022674","257.552719831751","252.969902677242","243.342046718576","272.613329248411","269.44264675706","262.403403403403","303.120281831907","310.376871450697","318.629283489097","545.444915254237","471.848341232227","476.666666666667","407.563025210084","548.472906403941","582.502443792766","690.919811320755","208.621236133122","676.224302736677","818.463497142857","818.101790722762","620.954725609756","830.254838350056","709.229324444444","686.143871527778","615.449542429285","475.332082429501","489.684589877836","605.824947643979","559.902531722054","449.478741258741","428.625412698413","427.867576006574","464.353393162393","504.008498122653","436.953857848727","437.532812372812","509.42567937034","508.00164043082","",
"Colombia","COL","Población de 20 a 24 años, mujeres (% de la población femenina)","SP.POP.2024.FE.5Y","8.1929419445709","8.17333882355027","8.1802805429567","8.20928168879366","8.25234210160965","8.30703353694994","8.37219198118843","8.44613104635979","8.5208499326909","8.6223393918631","8.76146117481971","8.90493439376505","9.05565091048361","9.22952477213609","9.39511624079091","9.53955048818447","9.68369465615234","9.83296412557321","9.98304317616101","10.1243949191216","10.2573016018705","10.3766193003534","10.4759608529468","10.55372908331","10.6035007343685","10.6140915270896","10.5739845585498","10.4839273632454","10.3515662867853","10.1790503994552","9.97872556127229","9.76303866912547","9.54541914295985","9.34541307183324","9.17720654357709","9.04693744420897","8.95736589946178","8.91132033887131","8.90128623929471","8.91810761547758","8.94777686037012","8.97697211079542","9.00120152018594","9.0107722536659","9.00283649721635","8.98352305611611","8.9622864724915","8.94293196953658","8.92676882364026","8.91736139676204","8.91295896717857","8.90932867137935","8.89936184440974","8.87846966744349","8.84080558175685","8.78228861821968","8.71323817179442","8.67212636856748","8.65571654700709","8.615953283097","8.53280252955722","8.41963723636128","8.25037285988786",
"Colombia","COL","Población entre 15 y 64 años de edad, hombres","SP.POP.1564.MA.IN","3886154","3996507","4112817","4233603","4363247","4504080","4650304","4801917","4960399","5124817","5296213","5471459","5652452","5843424","6041020","6243810","6449516","6664743","6891781","7124520","7364621","7607421","7850629","8097627","8343116","8579815","8808341","9032005","9254660","9478698","9705940","9930795","10156831","10392144","10636784","10885953","11135777","11390299","11646724","11902674","12159621","12419686","12684170","12950963","13220250","13489811","13758026","14023830","14282317","14538156","14794072","15042735","15279181","15504474","15716975","15922523","16149786","16464607","16856472","17230258","17526007","17749414","17865331",
"Colombia","COL","Población de 15 a 19 años, mujeres (% de la población femenina)","SP.POP.1519.FE.5Y","10.0506684423995","10.1015661402035","10.1557911808798","10.2030897713322","10.2761590090284","10.3882803324045","10.5085282404212","10.6394185722083","10.7950758780851","10.9457633789163","11.0803651315819","11.2246050233538","11.3760487373445","11.5268427651467","11.671404608967","11.8045556469466","11.9215827111326","12.0168247154976","12.0815177108276","12.1104187449397","12.0954735288895","12.0271003632063","11.9064576296097","11.7378501624756","11.5232483031208","11.2768626937993","11.0178848275952","10.7585031750668","10.5156505181838","10.3048655713135","10.135262219046","10.0102805711844","9.93062607294608","9.89109896645503","9.88318024756033","9.89047554157488","9.8962782220721","9.89604746861033","9.88042455576561","9.84476116003258","9.797001314392","9.74493217663281","9.6913276199649","9.64251064900313","9.60221197270336","9.56833184417005","9.53959941119134","9.50929620982865","9.46990535815722","9.4144323435405","9.33658692889354","9.23560781726936","9.11404653745743","8.97704564446784","8.83307398322599","8.68799723675848","8.54449120579904","8.41149704032539","8.27740398454945","8.11597897371766","7.92600928809675","7.72304795843567","7.50487933351883",
"Colombia","COL","Población de 5 a 9 años, mujeres (% de la población femenina)","SP.POP.0509.FE.5Y","15.0998383086843","15.1824466895666","15.2632482516449","15.3365101878588","15.4003270707287","15.4522128904768","15.4937674824113","15.5192766682727","15.519985391895","15.4945985890142","15.4299336716108","15.3160390164692","15.1496005455095","14.9253719340858","14.6469550434675","14.3306061873752","14.0008581867892","13.6639163866596","13.3367007481244","13.045900014251","12.8020286347741","12.6145303844371","12.4830655032947","12.3953801708927","12.3438969513619","12.3115397256473","12.277797643721","12.2338978169055","12.1656143106175","12.0681251617069","11.9517038776072","11.8306397620838","11.7075908372572","11.5872880292839","11.4750991703393","11.3715645188243","11.2749179232696","11.1752745003116","11.0676492158482","10.9453299333567","10.8017694989038","10.6360196870367","10.4508884019458","10.2532052687218","10.0518072553009","9.85345121572436","9.65528389893784","9.45651229572933","9.25748428849607","9.05249881956594","8.84026215887731","8.62002171614099","8.39524730823939","8.17385741743554","7.96253663670468","7.76794130351021","7.59263454118882","7.4217617164975","7.25528440397056","7.11203163100846","7.0018136118793","6.92119580693245","6.86709951273684",
"Colombia","COL","Población entre 0 y 14 años de edad, hombres","SP.POP.0014.MA.IN","3713810","3848515","3984776","4122271","4255437","4380814","4500220","4612093","4714345","4805607","4885763","4954839","5013582","5064056","5108180","5147903","5184974","5221782","5260000","5300221","5343616","5390784","5442564","5499427","5561593","5627188","5697349","5773600","5853428","5935566","6018303","6098167","6173080","6242546","6304798","6358959","6405252","6443624","6475117","6500328","6518801","6530073","6533488","6528094","6512552","6485776","6445683","6393608","6332596","6266788","6200549","6133109","6064327","5995204","5925823","5859356","5802571","5762549","5736828","5716525","5695619","5675317","5647955",
"Colombia","COL","Población de 0 a 4 años, mujeres (% de la población femenina)","SP.POP.0004.FE.5Y","18.6596057205294","18.6418682564654","18.5909794042978","18.4999799257153","18.366759501462","18.1808229081519","17.9342135143235","17.6306842271892","17.2751148196249","16.8735457433333","16.4430636730633","16.0124606691267","15.5944601022652","15.2033664386181","14.8617905182354","14.5815277951058","14.367473674017","14.210467307284","14.0983140137522","14.0236097038451","13.9628335371474","13.8961258676601","13.8170583961595","13.712061390893","13.5788206184945","13.4296195818034","13.2743074291234","13.1153905944397","12.9589269839568","12.8093908599564","12.6647019594794","12.5258900505977","12.3843304978117","12.2314292681809","12.0607305778835","11.8679882599714","11.6539273055745","11.4203341561106","11.1737973262433","10.9243858463187","10.6784892225477","10.4357130431676","10.1970245894716","9.96073012142804","9.72063977818383","9.47555725316414","9.22270859810872","8.96532985761287","8.71385066174274","8.47540938427103","8.25636300179514","8.06137619417927","7.89056473743819","7.74008378134959","7.60564037472933","7.48454508863866","7.37585370559112","7.2680772491038","7.15880364662628","7.06006396265947","6.97239839750766","6.88688528229827","6.79855166190133",
"Colombia","COL","Hogares encabezados por mujeres (% de hogares con jefa de hogar)","SP.HOU.FEMA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.7","","","","","23.6","","","","","28","","","","","30.3","","","","","34","","","","","36.4","","","","","","","",
"Colombia","COL","Tasa de fertilidad, total (nacimientos por cada mujer)","SP.DYN.TFRT.IN","6.735","6.712","6.663","6.584","6.475","6.333","6.159","5.957","5.737","5.506","5.276","5.057","4.857","4.68","4.527","4.398","4.285","4.179","4.074","3.967","3.856","3.743","3.632","3.527","3.43","3.343","3.269","3.208","3.158","3.117","3.082","3.047","3.01","2.967","2.918","2.862","2.802","2.742","2.683","2.627","2.572","2.516","2.458","2.395","2.33","2.263","2.198","2.137","2.081","2.033","1.992","1.958","1.93","1.905","1.883","1.863","1.843","1.818","1.787","1.765","1.737","1.717","",
"Colombia","COL","Tasa de mortalidad infantil, varones (cada 1000 nacimientos vivos)","SP.DYN.IMRT.MA.IN","101.6","98.6","95.8","93.2","90.7","88.3","86.1","83.8","81.5","79.2","76.8","74.4","71.9","69.4","66.7","64","61.2","58.5","55.6","52.8","50.1","47.6","45.1","42.8","40.7","38.9","37.2","35.9","34.6","33.6","32.6","31.7","30.7","29.8","28.8","27.9","27","26.1","25.2","24.4","23.7","23","22.3","21.6","21","20.4","19.8","19.2","18.6","18","17.5","16.9","16.4","15.9","15.4","14.9","14.4","13.9","13.5","13","12.6","12.2","",
"Colombia","COL","Prevalencia de anticonceptivos, métodos modernos (% de mujeres de 15 a 49 años)","SP.DYN.CONM.ZS","","","","","","","","","","8.9","","","","","","","30.4","","","","41","","","","","","52.4","","","","54.6","","","","","59.3","","","","","64","","","","","68.2","","","","","72.9","","","","","75.9","75.9","","","","","","",
"Colombia","COL","Tasa de mortalidad, adultos, mujeres (por cada 1.000 mujeres adultas)","SP.DYN.AMRT.FE","244.81","240.391","236.121","231.449","227.121","222.89","218.675","214.846","210.838","207.078","203.604","199.961","195.777","191.876","187.415","181.522","175.945","170.221","164.797","160.932","155.945","152.92","150.022","147.963","144.705","170.571","138.368","135.559","130.839","127.205","124.22","121.92","119.45","117.085","115.093","112.442","110.062","107.331","105.016","103.906","100.184","98.839","95.669","92.887","90.581","88.182","85.804","83.585","81.319","79.223","77.933","76.647","75.593","74.943","74.368","73.966","73.531","73.522","73.221","73.515","87.21","111.063","",
"Colombia","COL","Consumo de sal iodada (% de hogares)","SN.ITK.SALT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Colombia","COL","Volúmenes internacionales de migrantes, total","SM.POP.TOTL","58675","","","","","74918","","","","","79591","","","","","84796","","","","","90848","","","","","97331","","","","","104277","","","","","106943","","","","","109609","","","","","107612","","","","","124271","","","","","133134","","","","","","","",
"Colombia","COL","Niños que trabajan, trabajadores con salario (% de niños y niñas que trabajan, de 7 a 14 años)","SL.WAG.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.64","","","16.93","","14.26","14.6","","","","","","","",
"Colombia","COL","Desempleo, total (% de participación total en la fuerza laboral) (estimación nacional)","SL.UEM.TOTL.NE.ZS","","","","","","","","","","","","","","","","10.55","","9.4","","","9.1","8.13","11.46","11.13","13","13.89","12.94","10.83","","","","10.12","9.44","7.8","8.25","8.72","11.81","12.14","15","20.06","20.52","15.04","14.48","13.22","13.72","11.06","","11.2","11.27","12.07","11.15","10.29","9.96","9.25","8.8","8.57","8.92","9.09","9.36","10.28","15.98","13.9","10.55",
"Colombia","COL","Desempleo, mujeres (% de participación femenina en la fuerza laboral) (estimación nacional)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","12.87","","11.9","","","11.5","","","14.22","16.27","18.65","17.16","14.48","","","","13.53","13.01","11","12.3","11.32","14.94","15.1","18.03","23.31","24.47","19.4","18.12","17.07","18.02","14.46","","14.81","14.77","15.84","14.34","13.28","12.87","11.89","11.26","11.08","11.43","11.71","11.98","13.08","20.48","18.13","13.2",
"Colombia","COL","Personas desempleadas con educación intermedia (% del desempleo total)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.7","19.36","18.04","15.67","","13.9","13.88","14.72","14.35","13.33","12.35","11.53","10.52","10.1","10.23","10.9","11.04","12.03","","16.38","12.72",
"Colombia","COL","Personas desempleadas con educación básica, varones","SL.UEM.BASC.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.22","10.26","9.77","8.17","","6.89","6.88","7.5","7.06","6.36","6.32","5.76","5.62","5.28","5.37","5.38","5.63","6.57","","8.44","8.27",
"Colombia","COL","Personas desempleadas con educación avanzada, mujeres","SL.UEM.ADVN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.53","14.01","14.58","12.77","","12.26","12.68","13.37","14.11","13.57","13.46","12.83","12.27","12.15","13.13","12.79","13.33","13.77","","17.48","11.82",
"Colombia","COL","Desempleo, varones jóvenes (% de participación en la fuerza laboral de varones de 15 a 24 años) (estimación nacional)","SL.UEM.1524.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.73","11.65","","8.7","","15.4","","","","","22.45","22.19","20.16","20.97","17.82","","17.81","18.11","18.44","18.21","16.88","15.72","14.43","14.52","13.21","14.46","14.45","15.55","16.68","21.56","19.42","17.07",
"Colombia","COL","Población activa, mujeres (% de la población activa total)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.753114492883","38.8234709163688","39.0288263512922","39.3238532753892","39.6505102195498","39.9475587043239","40.0404114917934","40.2387871815626","40.2650359804859","39.9743302698163","40.1467474425479","40.2477010832673","40.496558069314","40.9724232177894","40.5310472983434","40.2768169826748","39.9433715771618","39.6116968115852","39.8373979669038","40.8700351436891","41.6723603948979","41.8687361431523","42.4187245851273","42.5415114047537","42.5389978872707","42.7463079102169","42.7772991210617","42.7791343973083","42.5426384163334","42.3451058630498","40.9071500667671","41.0843922589846","41.1743310395215",
"Colombia","COL","Fuerza laboral con educación intermedia (% del total)","SL.TLF.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.53","74.9","72.96","74.63","","67.86","68.53","71.39","72.37","72.92","72.96","72.24","71.91","72.75","71.95","71.21","70.61","69.91","","69.72","68.3",
"Colombia","COL","Tasa de participación en la fuerza laboral, total (% de la población total mayor de 15 años) (estimación nacional)","SL.TLF.CACT.NE.ZS","","","","","52.59","","","","","","","","","49.77","","","","","","","47.5","","","","","49.43","42.3","44","","61.17","61.46","","","71.28","","","45.9","63.8","65.46","67.98","64.85","67.64","66.6","67.44","66.69","65.34","","63.89","64.16","66.95","67.08","67.51","68.07","67.27","66.99","67.02","66.42","66.01","65.24","64.32","63.42","64.33","63.16",
"Colombia","COL","Proporción de participación en la fuerza laboral de mujeres y varones (%) (estimación nacional)","SL.TLF.CACT.FM.NE.ZS","","","","","23.2246998284734","","","","","","","","","30.2738336713996","","","","","","","28.556858745538","","","","","46.2721546799473","61.0486891385768","62.2504537205082","","58.6909735409546","57.2980397053315","","","63.1820728291317","","","67.2072072072072","66.0917337421745","68.9348736828742","72.2881038571963","77.1934568068136","64.7677793904209","64.2997061704212","65.7233471578434","65.3779857178035","63.8252862120458","","63.7542922548646","64.1279512566641","66.9349845201238","67.7591558038485","68.1379821958457","69.4313967861557","69.325","69.1709519628747","69.6718219539796","69.579000760842","69.4975771486866","68.4784002051019","68.2549987016359","67.0244796439325","66.6580844490216","67.0646896732712",
"Colombia","COL","Fuerza laboral con educación básica, varones (% de la fuerza laboral masculina)","SL.TLF.BASC.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.3","78.13","76.47","76.08","","78.21","77.86","79.99","79.71","79.58","79.19","78.17","77.35","76.78","75.77","75.45","74.95","73.39","","73.13","67.55",
"Colombia","COL","Fuerza laboral con educación avanzada, mujeres (% de la fuerza laboral femenina)","SL.TLF.ADVN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.31","79.16","77.69","78.05","","71.61","71.71","73.67","74.88","75.09","75.71","75.11","74.44","74.3","73.57","73.02","71.61","70.94","","70.6","74.54",
"Colombia","COL","Tasa de participación en la fuerza laboral de personas entre 15 y 24 años; total (%) (estimación modelado OIT)","SL.TLF.ACTI.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.292","57.293","57.256","57.194","57.123","57.061","57.055","57.022","57.042","57.156","57.131","57.129","57.398","57.708","54.799","53.21","50.582","47.95","47.64","51.47","52.841","54.081","55.44","54.3","54.281","54.581","53.551","53.14","52.661","50.8","46.09","48.35","46.015",
"Colombia","COL","Tasa de participación en la fuerza laboral, mujeres (% de la población femenina entre 15-24 años) (estimación modelado OIT)","SL.TLF.ACTI.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.383","46.537","46.825","47.18","47.525","47.778","47.732","47.772","47.563","46.95","46.963","46.917","47.953","48.57","45.567","43.506","40.805","38.155","38.136","41.927","43.648","44.343","45.916","45.484","45.397","45.582","45.491","45.525","44.7","43.248","37.982","40.49","38.975",
"Colombia","COL","Horas de trabajo promedio de niños, solo trabajo, de 7 a 14 años (horas por semana)","SL.TLF.0714.WK.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.9","","29.18947","27.2","","","","","","","",
"Colombia","COL","Horas de trabajo promedio de niños, solo trabajo, mujeres, de 7 a 14 años (horas por semana)","SL.TLF.0714.WK.FE.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.8","","18.46561","17.6","","","","","","","",
"Colombia","COL","Horas de trabajo promedio de niños, estudio y trabajo, varones, de 7 a 14 años (horas por semana)","SL.TLF.0714.SW.MA.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.6","","15.25631","14.6","","","","","","","",
"Colombia","COL","Niños económicamente activos, mujeres (% de niñas entre los 7 y 14 años de edad)","SL.TLF.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.8","","2.3","","4.39","","","4.7","","4.455055","4.1","","","","","","","",
"Colombia","COL","Empleo infantil en servicios (% para cada edad de niños entre 7 y 14 años)","SL.SRV.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.1","","38.46","","","40.59","","47.84","41.4","","","","","","","",
"Colombia","COL","Niños que trabajan, independientes, varones (% de niños que trabajan, de 7 a 14 años)","SL.SLF.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.26","","","18.77","","13.4","16.21","","","","","","","",
"Colombia","COL","Empleo infantil en la industria, mujeres (% para cada edad de niñas entre 7 y 14 años)","SL.MNF.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.96","","21.61","","","28.32","","18.77","19.56","","","","","","","",
"Colombia","COL","PIB por cada persona empleada (a $ de PPA constantes de 2011)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21978.3063704271","22083.3706104696","22188.2051044972","22880.7494378368","23488.5941677083","24210.7841659714","24475.282992149","24889.0704299953","25003.1541888425","25247.8643280346","23475.9781536035","23740.8540776909","23486.9413353462","24617.6386692276","25007.847118958","26402.4726998185","27973.8062109865","28214.2224724062","27048.7006752423","27051.4398334448","27819.641538236","27889.1852788545","28756.1702868607","29349.4522062451","29503.1172352768","29908.1201994213","29793.3355852928","30070.545266411","30971.1792528636","32117.5031686688","33761.0429673048","35209.2496091146",
"Colombia","COL","Niños que trabajan, trabajadores familiares sin salario (% de niños y niñas que trabajan, de 7 a 14 años)","SL.FAM.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.02","","","58.52","","71.67","70.01","","","","","","","",
"Colombia","COL","Trabajadores asalariados (empleados), varones (% del empleo masculino)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.09039","50.11746","50.19498","50.32626","50.41801","50.43196","50.5078","50.32605","49.75354","49.51727","49.34087","49.14167","49.46127","48.35168","49.72432","50.61766","53.52011","47.82744","46.29756","45.64891","46.0291","46.66362","47.12092","47.55424","47.86438","47.54815","47.34589","46.89749","49.64318","48.08464","47.64968","",
"Colombia","COL","Empleo vulnerable, mujeres (% del empleo femenino)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.262236","45.196618","45.066221","44.915123","44.732927","44.734253","44.639243","44.676582","45.094248","44.991809","44.869641","44.86227","45.592119","45.338182","43.738483","43.736993","41.612428","45.454712","48.08543","49.126115","50.067456","50.000468","48.766856","47.656198","47.026065","46.941355","46.527063","46.450996","46.095479","46.965427","46.434541","",
"Colombia","COL","Relación entre empleo y población, mayores de 15 años, varones (%) (estimación nacional)","SL.EMP.TOTL.SP.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","25.04","","","","","","","","","74.12","73.63","79.56","78.55","84.6","84.45","","","70.66","68.96","66.4","61.44","72.74","71.9","73.36","72.52","73.33","","71.76","71.79","73.18","73.44","74.34","74.6","74.18","74.18","74.2","73.3","72.84","72.22","70.69","66.63","69.22","69.64",
"Colombia","COL","Independientes, total (% del empleo total)","SL.EMP.SELF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.19731","49.15431","49.05125","48.91352","48.77607","48.76201","48.66888","48.79316","49.30409","49.44434","49.49847","49.61477","49.66803","50.38049","48.94379","48.33472","45.72538","50.61758","52.57228","53.4258","53.57505","53.20792","52.36416","51.53576","51.07928","51.15214","51.11336","51.40633","49.58216","50.82073","50.90773","",
"Colombia","COL","Empleadores, varones (% del empleo masculino)","SL.EMP.MPYR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.639496","6.615644","6.615163","6.60366","6.630085","6.503272","6.428353","6.386558","6.226092","6.463217","6.459566","6.493027","6.212964","6.582065","6.774605","6.399465","5.559238","6.305919","6.673435","6.641565","6.556287","6.440923","5.96869","5.533266","5.338087","4.891253","5.225519","5.282948","4.537667","4.045386","4.030297","",
